Date,CUSIP,Name,MV%
2022-01-12,N07059210,ASML Holding NV ADR,0.013780647319496337
2022-01-12,002824100,Abbott Laboratories,0.022677328901297353
2022-01-12,02079K305,Alphabet Inc. Class A,0.014005803455416964
2022-01-12,E04648114,Amadeus IT Group SA Class A,0.0030499254796197677
2022-01-12,023135106,"Amazon.com, Inc.",0.016360380338463557
2022-01-12,024013104,"American Assets Trust, Inc.",0.010957214875169314
2022-01-12,032095101,Amphenol Corporation Class A,0.01497881862436001
2022-01-12,053484101,"AvalonBay Communities, Inc.",0.012414348539891117
2022-01-12,060505104,Bank of America Corp,0.016148778876732446
2022-01-12,09260D107,Blackstone Group Inc.,0.012872484148798833
2022-01-12,097023105,Boeing Company,0.013727914066485073
2022-01-12,09857L108,Booking Holdings Inc.,0.021109022150825746
2022-01-12,14448C104,Carrier Global Corp.,0.011218813897678006
2022-01-12,150870103,Celanese Corporation,0.010263822112862754
2022-01-12,E2R41M104,Cellnex Telecom S.A.,0.003326317046106974
2022-01-12,15135B101,Centene Corporation,0.022370782826750188
2022-01-12,171779309,Ciena Corporation,0.012797246423023607
2022-01-12,22052L104,Corteva Inc,0.010765852584488297
2022-01-12,22822V101,Crown Castle International Corp,0.0063308869766578995
2022-01-12,235851102,Danaher Corporation,0.010239980740726675
2022-01-12,23804L103,Datadog Inc Class A,0.012317349063225328
2022-01-12,244199105,Deere & Company,0.011177964194641113
2022-01-12,256677105,Dollar General Corporation,0.01075312728305741
2022-01-12,25960P109,"Douglas Emmett, Inc",0.01239772394862489
2022-01-12,28176E108,Edwards Lifesciences Corporation,0.011653330951011663
2022-01-12,30303M102,"Facebook, Inc. Class A",0.013201039548194363
2022-01-12,313745101,Federal Realty Investment Trust,0.014649248171737501
2022-01-12,369604301,General Electric Company,0.01518717686724395
2022-01-12,38141G104,"Goldman Sachs Group, Inc.",0.011595670976240193
2022-01-12,438516106,Honeywell International Inc.,0.015399409642567452
2022-01-12,452327109,"Illumina, Inc.",0.009722266458874545
2022-01-12,D35415104,Infineon Technologies AG,0.003046397550721127
2022-01-12,45662N103,Infineon Technologies AG Sponsored ADR,0.012185466415905608
2022-01-12,458140100,Intel Corporation,0.02000966999121769
2022-01-12,46137Y609,Invesco S&P 500 Equal Weight Communication Services ETF,0.0007818385587303794
2022-01-12,46137V381,Invesco S&P 500 Equal Weight Consumer Discretionary ETF,0.0020708076126169685
2022-01-12,46137V340,Invesco S&P 500 Equal Weight Financials ETF,0.002675346081469336
2022-01-12,46137V332,Invesco S&P 500 Equal Weight Health Care ETF,0.003133865430011641
2022-01-12,46137V324,Invesco S&P 500 Equal Weight Industrials ETF,0.0034533101077601556
2022-01-12,46137V316,Invesco S&P 500 Equal Weight Materials ETF,0.0008942371355712889
2022-01-12,46137V290,Invesco S&P 500 Equal Weight Real Estate ETF,0.0017044476698654751
2022-01-12,46137V282,Invesco S&P 500 Equal Weight Technology ETF,0.003832754334181345
2022-01-12,46625H100,JPMorgan Chase & Co.,0.010842352937448299
2022-01-12,469814107,Jacobs Engineering Group Inc.,0.009826953106930004
2022-01-12,478160104,Johnson & Johnson,0.010088539750740807
2022-01-12,502431109,L3Harris Technologies Inc,0.01008038218883132
2022-01-12,539439109,Lloyds Banking Group plc Sponsored ADR,0.017489614674777998
2022-01-12,539830109,Lockheed Martin Corporation,0.009392089450055426
2022-01-12,55261F104,M&T Bank Corporation,0.025112528243701308
2022-01-12,57636Q104,Mastercard Incorporated Class A,0.01591386832687452
2022-01-12,594918104,Microsoft Corporation,0.014971119074272449
2022-01-12,62944T105,"NVR, Inc.",0.0137824174732946
2022-01-12,666807102,Northrop Grumman Corporation,0.01175075130340571
2022-01-12,G66721104,Norwegian Cruise Line Holdings Ltd.,0.01039706641695037
2022-01-12,693475105,"PNC Financial Services Group, Inc.",0.011694230168840117
2022-01-12,695156109,Packaging Corporation of America,0.008957225793180852
2022-01-12,701094104,Parker-Hannifin Corporation,0.010061096177518748
2022-01-12,743315103,Progressive Corporation,0.013597999632129858
2022-01-12,75513E101,Raytheon Technologies Corporation,0.01082234896165811
2022-01-12,75886F107,"Regeneron Pharmaceuticals, Inc.",0.01328788849259038
2022-01-12,776696106,"Roper Technologies, Inc.",0.011500305487695879
2022-01-12,78410G104,SBA Communications Corp. Class A,0.01005675125455937
2022-01-12,81762P102,"ServiceNow, Inc.",0.012776078849631762
2022-01-12,863667101,Stryker Corporation,0.010285373425889189
2022-01-12,872590104,"T-Mobile US, Inc.",0.011937954351595698
2022-01-12,883556102,Thermo Fisher Scientific Inc.,0.019347904802019998
2022-01-12,CASHUSD,U.S. Dollar,0.17337786231548175
2022-01-12,907818108,Union Pacific Corporation,0.01956824562446143
2022-01-12,911363109,"United Rentals, Inc.",0.00205455438228744
2022-01-12,91324P102,UnitedHealth Group Incorporated,0.023456147057742578
2022-01-12,929160109,Vulcan Materials Company,0.01029669993445851
2022-01-12,D98423102,Zalando SE,0.002783028374414167
2022-01-12,79466L302,"salesforce.com, inc.",0.013248115736269911
